AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,PaymentMethod_Bank transfer,PaymentMethod_Credit card,PaymentMethod_Electronic check,PaymentMethod_Mailed check,PaperlessBilling_No,PaperlessBilling_Yes,ContentType_Both,ContentType_Movies,ContentType_TV Shows,MultiDeviceAccess_No,MultiDeviceAccess_Yes,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,GenrePreference_Action,GenrePreference_Comedy,GenrePreference_Drama,GenrePreference_Fantasy,GenrePreference_Sci-Fi,Gender_Female,Gender_Male,ParentalControl_No,ParentalControl_Yes,SubtitlesEnabled_No,SubtitlesEnabled_Yes
-0.7266188486186385,-1.0759030726969216,-0.9123989244535042,0.013506651323307188,0.44016960191909044,-0.3807013799264109,-0.45031620355365215,1.5640176182483372,-1.388744187378701,False,True,False,True,False,False,False,False,True,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False
-0.6973560515150992,-1.265135410538188,-0.9542042775969665,1.6954871351386664,-0.33406571822303704,0.8671464084565992,0.9100556910707754,0.8684243278272462,-0.9723353791171191,False,False,True,False,False,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True
0.912097789179565,-0.7604997917499707,0.17667938599024108,-1.0793660458526046,0.9378766661837062,1.144445916986157,-0.31033461434475845,-0.17496560780439016,-0.41712363476834324,False,False,True,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,True,False
-1.0485096167575714,-1.7196812778066097,-1.2083832483510053,-1.4838127710406,0.06948686930599618,0.7978215313242097,0.11511812953842067,1.2162209730377915,0.41569398175482053,False,True,False,False,False,True,False,True,False,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True,False,True,False
-0.3754652833761663,-1.0281385032514363,-0.7116834860809613,-1.5860942650499807,-0.31838916410914037,-0.03407699426446364,0.6920886916761227,-0.17496560780439016,-0.9723353791171191,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,True,True,False
-1.10703521096465,-1.271437939745644,-1.1454761515473157,-1.1126418599827461,-0.3653601260274811,0.9364712855889886,0.8571949500050158,0.8684243278272462,1.1097086621907903,False,True,False,False,False,False,True,False,True,False,False,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,True,True,False
0.8535721949724863,1.3894598236794415,1.7411822771970824,-0.6975583753453347,1.089729515055491,-0.10340187139685308,0.6443221217815793,0.8684243278272462,0.8321027900164024,False,True,False,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True,False
-0.9607212254469533,0.970915210270451,-0.5715574092852383,0.47032906143215547,-0.9575542333966972,0.5898468999270414,-1.1749293876601157,-0.870558898225481,0.9709057261035964,True,False,False,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,True,False,True,False,True,False
0.6487326152477109,-0.34835450610161767,0.2990974733918618,1.0005584396743283,-1.3961849176567682,-1.143275028382695,-1.4751305085550932,1.2162209730377915,-0.6947295069427312,True,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True
-0.08283731234077284,0.818983022637104,0.3243651358845714,1.5164661754093014,-0.8464954583822256,-0.5193511341911898,-0.9507622945202255,0.17283103740615527,0.27689104566762657,True,False,False,False,False,True,False,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,True
-0.6388304573080205,-1.4748792273988303,-0.9936953459410358,0.6200122933769454,1.057353269166015,-1.5592242911770315,1.1382436280892454,0.5206276826167008,1.2485115982779842,False,True,False,False,False,False,True,False,True,True,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,False
1.087674571800801,0.8571651824481208,1.5956380852078031,0.865479084496662,-1.2891194408766098,0.035247882867925816,-0.8866243612177874,-0.17496560780439016,1.3873145343651783,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
0.5902070210406322,-1.264556001951358,-0.3563205789256839,-0.37276882122878346,-0.4556861335686558,0.7978215313242097,1.2732466290126836,-0.870558898225481,-1.249941251291507,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False
0.8535721949724863,1.6259799100371042,1.9172117154632673,1.7036210985793492,-0.993769434654685,1.6990449340452727,-0.6551411743286113,1.5640176182483372,1.2485115982779842,False,False,True,False,False,True,False,True,False,False,True,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,True
1.351039745732655,1.6231750380453935,2.556576010444334,-0.5606392531285656,0.1094671844821749,-1.351249659779863,1.5706725562383896,1.2162209730377915,0.41569398175482053,False,True,False,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True,True,False
-1.2533491964823467,-0.08055486540719979,-1.0438144545154788,-0.3371341706989633,-0.37266282958572555,0.6591717770594309,-0.4666655142717402,0.5206276826167008,-0.8335324430299251,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False,False,True
1.5266165283538913,0.4413952263703534,1.6761383853568987,1.2625511224547885,-1.716516294704316,0.9364712855889886,1.013752003530276,1.2162209730377915,0.9709057261035964,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False
0.7365210065583289,-1.5902869056253401,-0.5199279436240152,0.7165741600570843,0.6783986973375313,0.1738976371327047,1.5945169986527268,1.2162209730377915,1.2485115982779842,False,False,True,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,True
1.5851421225609699,-1.0791011929651892,0.2823407737953992,-0.3588837842987981,0.7556344489959368,1.4910703026481043,0.698461779028173,-1.2183555434360265,0.9709057261035964,False,True,False,True,False,False,False,False,True,True,False,False,True,False,False,False,False,True,False,False,True,False,False,True,False,False,True,True,False
0.6487326152477109,-0.29638643183756086,0.33473255385605993,-1.5735010414203845,-1.090097629955491,1.421745425515715,0.8600253877397936,-1.2183555434360265,-0.5559265708555372,True,False,False,True,False,False,False,True,False,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,False
-1.6045027617248189,-0.5491725695717726,-1.3452318411001838,-0.681976152055249,-0.6754937293657314,-1.5592242911770315,0.7391801453406269,0.5206276826167008,-1.666350059553089,False,True,False,True,False,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True
1.497353731250352,-0.1431764239142553,1.1056781043934978,0.8533909005268352,0.9084128296543933,0.520522022794652,-0.9016617724007998,1.5640176182483372,-0.5559265708555372,True,False,False,True,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,False
1.2339885573184979,-1.2330459305343193,-0.03058918863646394,-0.3864445175474589,-0.6311887150811945,-0.31137650279402146,1.3683077920138604,-1.2183555434360265,-1.249941251291507,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True
-1.1655608051717288,1.308549916782125,-0.7410354938948717,-1.4396718382184432,-0.29794773533502417,0.8671464084565992,0.36547869297505786,-1.2183555434360265,-0.2783206986811493,False,False,True,False,False,True,False,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False
1.351039745732655,1.24574807098616,2.222022138930155,-0.2318951776351948,0.14744466390401312,1.6990449340452727,-1.4745433700100732,-0.17496560780439016,-0.6947295069427312,False,True,False,False,False,True,False,False,True,False,False,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,True,False
-0.7266188486186385,0.049905382268485336,-0.5828955869780128,1.1009289542606306,-0.8437898098153784,0.8671464084565992,0.4239204096976146,-1.2183555434360265,1.5261174704523721,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True,False
-0.7558816457221779,0.02206177391282046,-0.6153883199754118,-0.8420552098948634,0.8108063116952078,1.144445916986157,0.3484010846068289,1.5640176182483372,1.5261174704523721,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True,False
1.2632513544220372,-0.6093255108198811,0.5204814336519746,0.44961788637998185,-1.6971434294013839,1.6990449340452727,-1.0722093940459803,1.5640176182483372,0.27689104566762657,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,True,False,True,False
0.999886180490183,-0.8099547039530087,0.191203066213985,0.10253018579367922,-1.6318362606814745,-0.5886760113235793,-0.858792799479456,0.8684243278272462,0.27689104566762657,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True
0.5316814268335535,0.3166888278615063,0.647896240113906,0.08126882185093955,-1.1197105873051068,1.421745425515715,-0.5428218215583948,-0.5227622530149356,-0.6947295069427312,False,False,True,False,True,False,False,True,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,True,True,False,True,False
1.2047257602149584,-0.2491746731165643,0.7865360155959845,-0.7293937495488878,-0.4975089938768494,1.6990449340452727,-0.32614669143244657,-1.566152188646572,-0.8335324430299251,False,False,True,False,False,True,False,True,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,True
1.4095653399397339,1.1341292338473805,2.19036822551057,-1.1964428847337454,-0.10333221902437131,-0.5886760113235793,0.843094084031852,-0.5227622530149356,1.5261174704523721,False,False,True,True,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,False
-0.8436700370327959,1.4424667062476202,-0.3202038806369712,0.8351640286752421,1.7168430407507274,0.7978215313242097,-1.6678027866077139,0.5206276826167008,0.6932998539292085,False,False,True,False,True,False,False,False,True,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,True,False,False,True
-0.6388304573080205,1.0844741085669043,-0.18041343751360334,0.6569915092626399,1.1915309407339383,0.1738976371327047,0.9785824768349136,-0.17496560780439016,0.5544969178420145,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,True,True,False
-1.3118747906894255,-0.8908556192227708,-1.1924250991140821,-0.8994386154538131,-0.18297571822194147,1.6297200569128831,0.5320652264620668,0.5206276826167008,0.27689104566762657,True,False,False,False,True,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True
0.6487326152477109,1.4192333030751365,1.5111518875596426,0.8396561577383307,-0.1559404650317051,1.3524205483833254,1.3172382805713538,0.17283103740615527,1.6649204065395662,True,False,False,False,False,True,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,True,False,False,True
0.00495107896984521,1.1258084446692633,0.5713342729528504,-1.1048115973934027,-0.5376385536891028,0.7978215313242097,0.8400015225926013,-1.566152188646572,0.41569398175482053,True,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False,True,False,True
-1.282611993585886,-0.25353685891763234,-1.0904442819599829,0.7893735384998468,0.17398591377519035,-0.5193511341911898,-1.7155787411866894,-0.5227622530149356,-1.5275471234658948,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False,True
-0.7851444428257172,0.7506822657471173,-0.4386639141940071,-1.01662904983158,0.443219633121931,0.3125473913974836,0.9625045166379192,-0.5227622530149356,-1.249941251291507,False,True,False,False,False,True,False,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True
