AccountAge,MonthlyCharges,TotalCharges,ViewingHoursPerWeek,ContentDownloadsPerMonth,UserRating,SupportTicketsPerMonth,WatchlistSize,ValuePerHour,Support_Intensity,SubscriptionType_Basic,SubscriptionType_Premium,SubscriptionType_Standard,DeviceRegistered_Computer,DeviceRegistered_Mobile,DeviceRegistered_TV,DeviceRegistered_Tablet,High_Cost_Low_Usage_0,High_Cost_Low_Usage_1
26,17.22422526683876,447.8298569378078,5.337900332618721,46,4.270232081724859,5,19,0.8066947766702084,0.18518518518518517,True,False,False,True,False,False,False,False,True
13,5.00401235070172,65.05216055912236,33.72183282720263,19,1.690117111804403,9,1,0.037097719275396984,0.6428571428571429,False,False,True,True,False,False,False,True,False
110,17.247270804577354,1897.199788503509,14.26351079970106,33,3.722687118632352,1,19,0.3022970825131431,0.009009009009009009,False,False,True,True,False,False,False,False,True
113,19.34467464484216,2185.948234867164,6.704074182298926,13,2.2454930240113766,4,8,0.7213775578408274,0.03508771929824561,False,False,True,True,False,False,False,False,True
53,10.835944546057808,574.3050609410637,34.06205361025292,28,1.1270249427111685,7,9,0.07953091048212749,0.12962962962962962,False,False,True,False,True,False,False,True,False
68,6.35396155473371,432.0693857218923,36.92564029013303,20,1.96358313841108,6,14,0.04301862814570857,0.08695652173913043,True,False,False,True,False,False,False,True,False
92,11.870230431730484,1092.0611997192043,31.906188665898576,37,4.6250432989224795,8,9,0.09300884035404564,0.08602150537634409,False,False,True,False,False,False,True,True,False
9,19.87784631002986,178.90061679026874,5.418281123277668,36,3.497550855503255,4,7,0.9171656959912962,0.4,True,False,False,False,False,False,True,False,True
40,5.561815059509094,222.47260238036375,11.328519044953108,9,3.5393494781166472,5,21,0.1227392353192649,0.12195121951219512,True,False,False,False,True,False,False,True,False
71,7.463946251242706,529.9401838382321,25.845257393478388,43,2.737434272195904,6,1,0.07219841282298571,0.08333333333333333,True,False,False,False,True,False,False,True,False
107,13.766157986360676,1472.978904540592,8.202106732788252,38,4.904780420490053,5,5,0.41959213757027525,0.046296296296296294,False,False,True,True,False,False,False,False,True
74,14.795383902770372,1094.8584088050077,38.19232140009215,20,3.2018951280546384,5,12,0.09684789612405358,0.06666666666666667,False,True,False,False,True,False,False,True,False
68,16.112063760265006,1095.6203356980204,38.512031550297024,34,1.4984438160097304,2,5,0.10459110511492052,0.028985507246376812,True,False,False,False,True,False,False,True,False
92,19.19749451966212,1766.169495808915,11.68607224989592,4,1.942050628428564,0,1,0.4106917642887476,0.0,False,False,True,False,True,False,False,False,True
100,9.500221374790772,950.0221374790772,24.496365478324577,40,1.9334054294190264,8,20,0.09695541756181107,0.07920792079207921,False,False,True,False,False,True,False,True,False
10,16.40185101906363,164.0185101906363,20.866729731973876,22,2.26430424627112,3,3,0.19650720584561993,0.2727272727272727,True,False,False,False,True,False,False,True,False
90,19.635109130469672,1767.1598217422704,23.222761909115807,48,2.657502170136915,9,24,0.21137784135359622,0.0989010989010989,True,False,False,False,True,False,False,True,False
100,14.10051081796214,1410.0510817962138,20.525967912334114,3,4.948213780764785,2,8,0.17173990135550565,0.019801980198019802,True,False,False,False,False,False,True,True,False
47,9.2040176023705,432.5888273114134,26.635587449170544,4,4.678594739019719,1,1,0.08638834810697146,0.020833333333333332,False,True,False,False,False,True,False,True,False
64,18.493699760073348,1183.5967846446945,31.31425616499196,26,3.3152973456320485,9,24,0.14764600875901163,0.13846153846153847,False,False,True,True,False,False,False,True,False
104,12.819207150555062,1333.1975436577266,8.53090296221221,34,3.715799375970828,9,19,0.37566970364502955,0.08571428571428572,True,False,False,True,False,False,False,False,True
100,8.33014549890247,833.0145498902469,22.24802554187165,31,2.504075655701447,9,15,0.09360544695556029,0.0891089108910891,False,True,False,False,False,True,False,True,False
17,7.679230809747882,130.54692376571398,7.526277696545957,27,2.87436498854461,9,4,0.25508063611817433,0.5,True,False,False,False,False,False,True,True,False
84,18.546637837799864,1557.9175783751884,19.117001047693417,15,3.922655613123544,6,14,0.24254115213376562,0.07058823529411765,True,False,False,False,False,True,False,False,True
12,7.824372605421592,93.8924712650591,26.021762552728077,21,2.7360845393099553,0,20,0.07517143188866446,0.0,False,True,False,True,False,False,False,True,False
55,7.383090509389064,406.0699780163985,6.840028194081414,30,4.434253194306779,4,23,0.26984868701921266,0.07142857142857142,False,False,True,True,False,False,False,True,False
89,12.600553312970543,1121.4492448543783,5.733514209844949,46,1.1675833406273397,4,17,0.5494253982720704,0.044444444444444446,False,True,False,False,False,True,False,False,True
107,9.89969149471808,1059.2669899348346,17.20553777860008,31,4.990331629029031,0,10,0.1438445519998673,0.0,False,True,False,False,False,False,True,True,False
39,16.778609109111414,654.3657552553452,32.64994304163629,17,2.369090352113147,5,0,0.128473494484468,0.125,True,False,False,False,False,False,True,True,False
74,11.03790208505133,816.8047542937984,26.866030251929807,10,4.6562381324218,0,0,0.10271244003622818,0.0,True,False,False,False,False,True,False,True,False
27,14.627026820252238,394.9297241468104,23.90848782728701,47,4.014200485186214,7,1,0.1529480547443726,0.25,True,False,False,False,False,True,False,True,False
105,9.514761255458096,999.0499318231002,30.607405068170017,12,1.5256503711484075,3,4,0.07771617059880154,0.02830188679245283,False,True,False,False,False,False,True,True,False
28,13.40353663580214,375.29902580245994,31.206027836008737,28,1.4261814952675271,3,11,0.1073793876157458,0.10344827586206896,True,False,False,False,True,False,False,True,False
53,9.696287444848204,513.9032345769548,37.60736102125097,48,1.168919788064081,7,14,0.06445737736934716,0.12962962962962962,False,False,True,False,False,False,True,True,False
88,17.054383285679847,1500.7857291398266,33.4541891688995,21,3.516523868644993,9,5,0.127445797591878,0.10112359550561797,False,False,True,False,True,False,False,True,False
80,18.2101253907787,1456.810031262296,29.302633072326454,23,3.174862046293363,0,3,0.15536253470662018,0.0,False,True,False,True,False,False,False,True,False
24,14.11179246731487,338.6830192155569,14.525001149616669,31,3.1213095752967406,1,14,0.2428879750499589,0.04,False,False,True,True,False,False,False,False,True
58,7.064319005042978,409.7305022924927,22.523830890680447,10,4.058900208896523,5,11,0.07840938603350485,0.0847457627118644,False,True,False,False,True,False,False,True,False
66,8.68219965977414,573.0251775450932,17.01368780721065,47,3.67054386572983,9,7,0.12757668646203935,0.13432835820895522,False,False,True,False,False,True,False,True,False
49,8.972114538155079,439.6336123695989,13.243967552339251,3,2.1567175050922383,1,24,0.16936228706952614,0.02,False,False,True,False,False,False,True,True,False
115,18.400966792912243,2116.111181184908,38.58984231142286,25,2.3432953119063145,2,5,0.11920861611985278,0.017241379310344827,True,False,False,False,False,True,False,True,False
41,19.356252783042027,793.6063641047231,27.49175340160328,11,2.6778017745620484,7,23,0.17601871823418508,0.16666666666666666,True,False,False,True,False,False,False,True,False
113,17.16918572332284,1940.117986735481,20.56322687012761,37,2.8771651638920064,6,20,0.20873652068033002,0.05263157894736842,True,False,False,False,False,False,True,True,False
70,10.895161950953288,762.6613365667301,26.987723044550947,35,3.578928662966972,3,11,0.10092702089916691,0.04225352112676056,False,False,True,True,False,False,False,True,False
83,6.740766025941163,559.4835801531165,31.06399054157015,43,2.3216648102940147,1,17,0.054249034882693205,0.011904761904761904,True,False,False,False,True,False,False,True,False
51,14.5574249361252,742.4286717423852,12.290183313509017,20,2.0992889864370103,7,16,0.2961189545505822,0.1346153846153846,True,False,False,False,True,False,False,False,True
80,8.174496525560878,653.9597220448702,23.231080046039352,11,4.790739075776378,2,18,0.08796939820878605,0.024691358024691357,False,False,True,True,False,False,False,True,False
111,8.797751837564928,976.550453969707,13.890859120276264,40,3.3847152072219617,1,15,0.15833707190801088,0.008928571428571428,True,False,False,False,False,False,True,True,False
38,10.071245900542298,382.7073442206073,38.35124351641066,30,1.840864106168013,2,12,0.06565136470889639,0.05128205128205128,False,True,False,True,False,False,False,True,False
52,7.936365234859405,412.6909922126891,18.14758610249805,39,3.3043982493470887,2,8,0.10933086623800271,0.03773584905660377,False,True,False,False,False,True,False,True,False
19,9.646535103751344,183.2841669712755,19.573315434000683,44,4.0013150627979694,8,17,0.12321028514916804,0.4,False,False,True,False,False,False,True,True,False
4,10.625094157132626,42.5003766285305,30.812400725283457,14,4.468776585281802,8,20,0.08620793825725893,1.6,False,False,True,False,False,False,True,True,False
78,15.698501353555171,1224.4831055773034,31.682410107124483,14,1.0624169738436926,7,3,0.123873951669676,0.08860759493670886,False,True,False,False,False,True,False,True,False
94,15.12777083068988,1422.0104580848488,8.301684095920393,8,3.841847483088355,6,0,0.45556331269350386,0.06315789473684211,True,False,False,False,False,False,True,False,True
111,17.482084707018505,1940.511402479054,8.082194880120689,19,3.6733316269622103,1,6,0.5407591924694302,0.008928571428571428,False,False,True,False,False,True,False,False,True
86,14.795017131013005,1272.3714732671183,19.04616071579095,14,4.10820589551771,8,23,0.19419946822598513,0.09195402298850575,True,False,False,True,False,False,False,False,True
88,19.27896305242178,1696.548748613117,6.916373672874636,13,3.561364383842107,4,4,0.69685950919743,0.0449438202247191,False,False,True,True,False,False,False,False,True
32,14.230141338887902,455.3645228444129,9.571118094946664,18,1.481197153549656,9,19,0.3716948531436755,0.2727272727272727,False,False,True,False,False,False,True,False,True
31,5.007237485306646,155.22436204450605,17.852490702017697,28,4.599182019675829,2,19,0.07011959239867754,0.0625,False,False,True,False,False,True,False,True,False
72,11.50087127641641,828.0627319019815,1.6691491304675965,27,2.3743861492251224,2,3,1.7225649683552464,0.0273972602739726,False,False,True,False,False,False,True,True,False
58,19.7944784786743,1148.0797517631097,11.490934969539389,16,3.1054438036476824,3,9,0.4306542185458856,0.05084745762711865,False,True,False,False,False,True,False,False,True
35,17.042091549705642,596.4732042396975,16.834826275596534,47,1.78144766799314,7,15,0.25307792416025043,0.19444444444444445,False,False,True,True,False,False,False,False,True
119,15.483934737812392,1842.5882337996748,34.718624334468814,30,3.859883729228791,3,10,0.11149588322282594,0.025,True,False,False,False,True,False,False,True,False
115,10.918276966788648,1255.6018511806944,39.38989487970758,31,3.9235877358281224,3,24,0.0692961798967214,0.02586206896551724,False,False,True,True,False,False,False,True,False
65,7.312931165860633,475.3405257809411,37.912780225263134,46,4.3392147028291035,7,15,0.04822207130689185,0.10606060606060606,False,False,True,True,False,False,False,True,False
95,16.760699542538788,1592.2664565411849,10.671933031335003,38,3.5521086577220244,8,6,0.3926350430921443,0.08333333333333333,False,True,False,False,True,False,False,False,True
38,15.40642324866756,585.4440834493673,36.07940017174737,10,2.0413827827967346,9,8,0.10675359883568573,0.23076923076923078,True,False,False,True,False,False,False,True,False
46,10.190661379103158,468.7704234387453,20.56256088013246,39,2.424720416255474,6,15,0.12389825176091482,0.1276595744680851,True,False,False,False,False,False,True,True,False
115,7.560180993562396,869.4208142596755,28.075854891143273,39,3.032806396793876,4,0,0.06731924123837907,0.034482758620689655,False,True,False,False,False,False,True,True,False
105,13.582510077765416,1426.1635581653686,20.07577439360185,14,4.901896663672904,2,20,0.16914054984217897,0.018867924528301886,False,True,False,False,False,False,True,False,True
26,17.34293116064366,450.9162101767351,1.4384639149339562,16,1.1557653879844434,9,21,3.0141408103101286,0.3333333333333333,False,False,True,False,True,False,False,False,True
9,9.657718581747334,86.919467235726,17.685289926202284,45,4.4831467801692355,6,10,0.1365219148519385,0.6,False,True,False,False,False,True,False,True,False
26,7.16410903798031,186.26683498748807,34.50375050176086,33,4.0728118519789565,7,1,0.05190819065897414,0.25925925925925924,True,False,False,False,False,True,False,True,False
60,8.771350205399871,526.2810123239923,33.87858395711442,14,1.4213067126957697,3,5,0.06472636383285073,0.04918032786885246,False,False,True,True,False,False,False,True,False
13,8.019498313349372,104.25347807354184,23.55912860214677,1,3.537362787072547,4,8,0.08509969159702509,0.2857142857142857,False,True,False,True,False,False,False,True,False
67,9.797475462082112,656.4308559595016,32.29431265296712,19,4.367634989833058,4,24,0.07584520815913652,0.058823529411764705,False,False,True,False,False,True,False,True,False
1,6.096222706046283,6.096222706046283,7.018429644526983,30,1.8292791928900216,9,3,0.21715052422019207,4.5,False,False,True,False,True,False,False,True,False
77,9.453864049876106,727.9475318404602,28.76338987074223,11,4.583600204851935,9,22,0.08216924441416815,0.11538461538461539,True,False,False,False,True,False,False,True,False
35,19.737345691823354,690.8070992138174,28.74701410832188,33,2.386190277597912,4,13,0.1716469197240006,0.1111111111111111,False,True,False,False,True,False,False,True,False
67,10.507140441894265,703.9784096069158,29.68280561373097,12,1.801062972364158,9,4,0.08849517611833976,0.1323529411764706,True,False,False,False,False,True,False,True,False
72,9.879132490504258,711.2975393163066,37.511292180025656,11,2.417635435088297,2,10,0.06584105689489407,0.0273972602739726,False,True,False,False,False,True,False,True,False
107,14.497530188521598,1551.235730171811,25.40650892398975,21,3.4311670755002392,2,11,0.14265566977240723,0.018518518518518517,True,False,False,False,False,False,True,True,False
