AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled
104,12.819207150555062,1333.1975436577266,0,3,1,0,1,0,8.53090296221221,163.00883842232398,34,1,3.715799375970828,9,1,19,1,0
100,8.33014549890247,833.0145498902469,1,2,1,1,0,2,22.24802554187165,15.32188330631381,31,3,2.504075655701447,9,1,15,1,1
17,7.679230809747882,130.54692376571398,0,0,1,0,0,3,7.526277696545957,72.89915038705028,27,3,2.87436498854461,9,1,4,0,0
84,18.546637837799864,1557.9175783751884,0,0,0,2,0,2,19.117001047693417,14.109451722557974,15,4,3.922655613123544,6,0,14,1,1
12,7.824372605421592,93.8924712650591,1,1,0,2,1,0,26.021762552728077,80.68007255684309,21,2,2.7360845393099553,0,0,20,0,1
55,7.383090509389064,406.0699780163985,2,1,0,2,0,0,6.840028194081414,101.58591956581084,30,0,4.434253194306779,4,1,23,1,0
89,12.600553312970543,1121.4492448543783,1,3,0,1,1,2,5.733514209844949,93.2809021020724,46,0,1.1675833406273397,4,0,17,1,0
107,9.89969149471808,1059.2669899348346,1,1,1,1,1,3,17.20553777860008,81.57652401760171,31,1,4.990331629029031,0,0,10,1,1
39,16.778609109111414,654.3657552553452,0,1,1,2,0,3,32.64994304163629,115.3682116078274,17,1,2.369090352113147,5,0,0,0,1
74,11.03790208505133,816.8047542937984,0,1,0,2,1,2,26.866030251929807,40.03913288192215,10,2,4.6562381324218,0,0,0,1,1
27,14.627026820252238,394.9297241468104,0,1,0,1,1,2,23.90848782728701,35.037315630824025,47,0,4.014200485186214,7,1,1,0,1
105,9.514761255458096,999.0499318231002,1,1,1,0,1,3,30.607405068170017,84.21394719388266,12,1,1.5256503711484075,3,0,4,0,1
28,13.40353663580214,375.29902580245994,0,3,1,2,1,1,31.206027836008737,177.6956401111614,28,2,1.4261814952675271,3,1,11,0,1
53,9.696287444848204,513.9032345769548,2,0,0,1,0,3,37.60736102125097,63.65326160754504,48,0,1.168919788064081,7,1,14,1,0
88,17.054383285679847,1500.7857291398266,2,2,1,2,0,1,33.4541891688995,109.48168570352163,21,4,3.516523868644993,9,0,5,0,1
80,18.2101253907787,1456.810031262296,1,0,0,2,0,0,29.302633072326454,155.43966741986097,23,2,3.174862046293363,0,0,3,0,0
24,14.11179246731487,338.6830192155569,2,1,1,2,1,0,14.525001149616669,64.61197844308143,31,2,3.1213095752967406,1,0,14,0,1
58,7.064319005042978,409.7305022924927,1,3,0,1,1,1,22.523830890680447,36.6564308276603,10,3,4.058900208896523,5,0,11,0,1
66,8.68219965977414,573.0251775450932,2,0,1,0,1,2,17.01368780721065,172.50311892835916,47,2,3.67054386572983,9,1,7,0,0
49,8.972114538155079,439.6336123695989,2,0,1,0,1,3,13.243967552339251,39.01626164993676,3,3,2.1567175050922383,1,0,24,0,1
115,18.400966792912243,2116.111181184908,0,2,0,0,0,2,38.58984231142286,39.705304897989016,25,4,2.3432953119063145,2,0,5,0,0
41,19.356252783042027,793.6063641047231,0,1,1,1,1,0,27.49175340160328,134.98450833043975,11,3,2.6778017745620484,7,0,23,0,0
113,17.16918572332284,1940.117986735481,0,0,0,0,1,3,20.56322687012761,91.06683778722925,37,2,2.8771651638920064,6,0,20,0,1
70,10.895161950953288,762.6613365667301,2,3,0,0,1,0,26.987723044550947,25.367844724217857,35,2,3.578928662966972,3,1,11,0,0
83,6.740766025941163,559.4835801531165,0,2,1,1,0,1,31.06399054157015,31.832840398384647,43,2,2.3216648102940147,1,1,17,1,1
51,14.5574249361252,742.4286717423852,0,1,1,2,1,1,12.290183313509017,52.477266267369686,20,1,2.0992889864370103,7,0,16,1,0
80,8.174496525560878,653.9597220448702,2,1,0,2,1,0,23.231080046039352,177.71817513341037,11,4,4.790739075776378,2,0,18,1,0
111,8.797751837564928,976.550453969707,0,0,1,1,1,3,13.890859120276264,128.10547113078798,40,1,3.3847152072219617,1,1,15,1,1
38,10.071245900542298,382.7073442206073,1,2,1,2,1,0,38.35124351641066,161.71859886476847,30,3,1.840864106168013,2,1,12,0,1
52,7.936365234859405,412.6909922126891,1,0,0,1,1,2,18.14758610249805,165.81838238184997,39,2,3.3043982493470887,2,1,8,1,1
19,9.646535103751344,183.2841669712755,2,3,1,1,0,3,19.573315434000683,157.95054125811018,44,1,4.0013150627979694,8,0,17,0,0
4,10.625094157132626,42.5003766285305,2,0,0,0,1,3,30.812400725283457,85.83348595836092,14,3,4.468776585281802,8,1,20,1,1
78,15.698501353555171,1224.4831055773034,1,0,0,0,1,2,31.682410107124483,103.12663881691562,14,0,1.0624169738436926,7,0,3,0,1
94,15.12777083068988,1422.0104580848488,0,2,1,2,1,3,8.301684095920393,38.24569560346431,8,4,3.841847483088355,6,0,0,1,1
111,17.482084707018505,1940.511402479054,2,3,1,0,1,2,8.082194880120689,153.89895132105983,19,3,3.6733316269622103,1,0,6,1,1
86,14.795017131013005,1272.3714732671183,0,2,1,0,1,0,19.04616071579095,156.42702763908025,14,1,4.10820589551771,8,0,23,0,0
88,19.27896305242178,1696.548748613117,2,3,1,0,0,0,6.916373672874636,156.6656904912515,13,2,3.561364383842107,4,0,4,1,1
32,14.230141338887902,455.3645228444129,2,1,1,1,0,3,9.571118094946664,32.41737090855092,18,1,1.481197153549656,9,0,19,1,1
31,5.007237485306646,155.22436204450605,2,3,1,0,0,2,17.852490702017697,40.57466896043133,28,2,4.599182019675829,2,1,19,1,1
72,11.50087127641641,828.0627319019815,2,1,0,1,0,3,1.6691491304675965,17.102352714620494,27,2,2.3743861492251224,2,1,3,1,0
58,19.7944784786743,1148.0797517631097,1,3,1,1,0,2,11.490934969539389,155.380819489924,16,2,3.1054438036476824,3,1,9,0,1
35,17.042091549705642,596.4732042396975,2,2,0,1,1,0,16.834826275596534,75.75104410601756,47,0,1.78144766799314,7,1,15,0,0
119,15.483934737812392,1842.5882337996748,0,2,1,2,1,1,34.718624334468814,40.168146449170656,30,2,3.859883729228791,3,0,10,0,1
115,10.918276966788648,1255.6018511806944,2,1,1,0,1,0,39.38989487970758,109.45412865037616,31,2,3.9235877358281224,3,0,24,0,1
65,7.312931165860633,475.3405257809411,2,2,1,2,1,0,37.912780225263134,155.0437038902728,46,3,4.3392147028291035,7,0,15,1,1
95,16.760699542538788,1592.2664565411849,1,1,0,1,1,1,10.671933031335003,43.46461386764735,38,0,3.5521086577220244,8,0,6,0,1
38,15.40642324866756,585.4440834493673,0,1,0,2,0,0,36.07940017174737,153.66568996862935,10,0,2.0413827827967346,9,0,8,0,0
46,10.190661379103158,468.7704234387453,0,3,0,2,0,3,20.56256088013246,131.97038920810095,39,4,2.424720416255474,6,1,15,0,1
115,7.560180993562396,869.4208142596755,1,1,1,0,1,3,28.075854891143273,114.5515871982192,39,2,3.032806396793876,4,1,0,1,0
105,13.582510077765416,1426.1635581653686,1,2,1,2,0,3,20.07577439360185,73.7224298932102,14,4,4.901896663672904,2,1,20,1,1
26,17.34293116064366,450.9162101767351,2,3,1,2,0,1,1.4384639149339562,139.75408538351016,16,2,1.1557653879844434,9,1,21,1,0
9,9.657718581747334,86.919467235726,1,1,1,1,0,2,17.685289926202284,170.6677479860487,45,1,4.4831467801692355,6,0,10,1,1
26,7.16410903798031,186.26683498748807,0,3,1,1,0,2,34.50375050176086,131.81579470214749,33,0,4.0728118519789565,7,1,1,0,0
60,8.771350205399871,526.2810123239923,2,1,1,0,1,0,33.87858395711442,17.03871622471027,14,4,1.4213067126957697,3,1,5,0,1
13,8.019498313349372,104.25347807354184,1,1,0,0,1,0,23.55912860214677,25.37174372407088,1,1,3.537362787072547,4,0,8,0,1
67,9.797475462082112,656.4308559595016,2,2,1,1,0,2,32.29431265296712,73.53401525419999,19,3,4.367634989833058,4,1,24,1,0
1,6.096222706046283,6.096222706046283,2,1,0,2,1,1,7.018429644526983,70.08707053717839,30,2,1.8292791928900216,9,0,3,0,1
77,9.453864049876106,727.9475318404602,0,3,1,1,1,1,28.76338987074223,130.06825653167726,11,3,4.583600204851935,9,1,22,0,1
35,19.737345691823354,690.8070992138174,1,1,1,0,0,1,28.74701410832188,77.1306187105515,33,3,2.386190277597912,4,1,13,0,1
67,10.507140441894265,703.9784096069158,0,2,1,1,0,2,29.68280561373097,83.39770710125259,12,1,1.801062972364158,9,0,4,1,0
72,9.879132490504258,711.2975393163066,1,0,1,1,0,2,37.511292180025656,135.40741486265588,11,3,2.417635435088297,2,0,10,1,1
107,14.497530188521598,1551.235730171811,0,2,0,2,1,3,25.40650892398975,101.42925420898844,21,3,3.4311670755002392,2,0,11,1,0
3,6.692881645615928,20.078644936847784,1,3,1,1,0,2,31.623943453118727,93.87217450623106,46,4,2.8203313564774963,3,0,11,0,0
117,9.195459449761945,1075.8687556221475,2,1,0,2,1,1,8.18377975697151,5.0407134118890315,35,2,2.484857549100126,8,1,0,0,1
74,9.40535672571227,695.996397702708,2,1,0,2,1,2,12.512164967548989,153.95547856774834,42,1,2.648069249946167,8,0,13,1,1
110,18.385135734627255,2022.364930808998,1,0,1,0,1,1,32.41859679087713,131.09855714467847,36,2,1.8717101302620671,5,0,11,0,0
4,5.395746009541848,21.582984038167393,1,0,0,2,0,1,14.489834463491638,178.19075674562865,6,4,2.469175671426989,3,1,10,0,1
31,9.160747562496072,283.9831744373783,2,2,1,2,0,0,27.00109581596526,65.96704998528648,22,2,2.358482762533769,6,1,4,0,0
108,9.521180482108887,1028.28749206776,2,2,0,1,1,0,7.164164752867462,84.29655739487029,45,3,1.9625680844894977,0,1,20,1,1
31,16.404352876868998,508.53493918293896,1,0,1,1,0,1,22.623617789973423,147.85116824832295,13,3,1.4971237836484723,0,1,19,1,0
114,19.178675484450675,2186.369005227377,1,3,0,1,0,2,26.023237768532056,102.1128153168252,15,3,4.5852633476489055,6,1,2,0,0
104,5.849032512616956,608.2993813121634,0,2,0,2,0,1,29.232946964378655,41.823587343074095,47,3,1.0221450751544108,9,1,19,1,1
46,7.7414595054243955,356.10713724952217,2,2,0,1,1,2,37.417594447548176,44.45034450094869,48,1,4.657918938269845,6,1,15,0,0
89,13.197087044071631,1174.540746922375,1,0,1,0,0,2,17.070591404143478,155.87088904403862,45,3,1.5063724646542118,7,1,0,0,0
24,11.319014763204976,271.6563543169194,2,2,0,1,1,1,21.807997098205593,83.34793379775249,23,4,1.8804489952325605,7,0,3,1,1
38,9.75376137919741,370.6429324095016,0,0,0,2,0,0,21.56614506218537,133.70772525487138,12,3,4.906908082378032,2,0,4,0,0
24,9.347225417112682,224.33341001070437,2,3,1,1,1,0,13.86411771371327,88.95662864197583,43,1,3.858246053601498,0,0,8,1,0
8,15.50203961463868,124.01631691710944,2,0,1,2,0,3,34.425873387517605,127.32156873198538,19,4,1.8335144873600568,0,1,13,1,1
109,10.345941715931392,1127.7076470365218,2,2,1,0,1,3,2.2110643333773856,156.22013991585322,14,2,4.459134206363594,6,0,24,0,1
53,10.10500986211792,535.5655226922498,2,1,1,1,1,2,21.911813868654736,152.15842450549215,21,3,3.440529074871701,1,0,3,0,1
88,19.470805219375976,1713.430859305086,2,0,0,2,0,3,37.17469208159485,47.742227016160086,33,1,2.669495957359506,2,1,12,1,0
42,12.959014593871837,544.2786129426172,1,3,1,1,1,2,29.242153702337497,37.68176687427481,12,3,2.9362384717059946,6,1,23,0,1
109,13.284044189190684,1447.9608166217845,0,1,0,2,1,3,20.09215493713076,16.48338472204833,30,2,4.682118344202407,5,0,0,0,0
65,15.050142982134464,978.2592938387404,1,2,0,0,0,1,20.821444723515068,141.7031856499758,39,3,1.9436723561088445,0,0,8,0,1
18,7.7312590429965855,139.16266277393854,1,0,0,2,1,0,16.321599402886047,136.97702982068887,36,0,1.4334071308523386,4,0,5,0,1
28,14.572164122983956,408.02059544355075,1,1,1,2,1,0,21.012418832133463,10.961429894838451,13,4,3.009219488605987,8,1,2,1,1
31,15.1622604074669,470.0300726314739,2,3,0,2,1,1,38.84317000823456,159.96069427441446,5,2,3.867354706766449,3,0,15,1,1
102,6.273073013011224,639.8534473271449,1,0,0,2,0,2,15.89845076284399,57.810341115332704,3,4,1.2249742468936995,1,1,4,0,1
40,17.661408895956182,706.4563558382473,2,1,1,2,0,0,35.980464949523125,30.366505806929656,0,2,1.5086143210197611,7,0,10,1,0
66,9.160337227280827,604.5822570005346,1,1,0,2,0,2,32.78064319396469,147.45610328525115,41,4,4.505427521377791,0,1,18,1,1
90,6.803666790699021,612.3300111629119,2,0,0,2,1,2,25.326920857132514,75.43247399843939,24,1,3.764106548033922,6,1,12,1,0
116,6.754523630974752,783.5247411930712,2,1,1,2,1,0,32.40156809125443,13.398046127893071,2,2,4.6739272993067,2,1,11,0,0
23,13.50195682528443,310.5450069815419,1,0,0,0,0,0,19.474855542210054,14.341804537427636,17,4,2.507609637485194,3,1,9,1,1
21,14.232183056765006,298.87584419206513,0,0,0,0,1,2,22.383530036508077,22.583702548354772,27,2,2.744297131376995,6,0,6,1,1
79,13.398000625820805,1058.4420494398437,1,0,0,0,1,1,29.159461559265168,62.52078590725004,46,4,1.9822501032602224,9,0,15,0,0
100,16.87332016580789,1687.332016580789,1,0,1,2,1,2,16.195042763153417,55.66743457745614,33,3,3.106503606072484,9,1,5,1,1
113,18.46811625382996,2086.8971366827855,2,3,1,2,1,2,35.898442981367936,131.89462528421157,27,4,2.470356861691658,6,1,1,0,1
115,17.70462767925533,2036.032183114363,2,2,0,0,1,0,30.19309951317021,82.21421506660634,38,0,3.3846238865079092,3,0,20,0,0
43,12.968180683182094,557.6317693768301,0,3,1,2,0,2,38.51921354441972,110.0935429942687,23,1,1.2391454759556924,5,0,22,1,1
85,19.907211422901533,1692.1129709466302,0,0,0,0,0,1,35.781846830372054,22.451559798584004,18,2,1.598203725269196,3,0,22,0,1
54,10.75445676728084,580.7406654331654,1,0,0,0,0,2,21.874112689690445,79.58287240492503,34,2,4.466133087110508,3,0,3,1,0
102,16.179780143645875,1650.337574651879,1,3,0,2,0,2,26.036674932727845,110.8262549754446,18,4,1.0826403540455103,2,0,16,0,0
3,6.216268353712538,18.648805061137615,0,2,0,0,0,3,9.687337098492886,125.81644705660572,47,2,4.89979244955607,9,1,6,1,1
56,16.720025936360198,936.3214524361712,1,0,1,1,0,3,34.08029012435723,73.07831852601973,48,2,3.000543305175378,2,1,4,0,1
59,19.484987524681543,1149.614263956211,1,1,1,1,1,1,34.16450734303929,135.83893342490694,35,3,3.837551001515946,5,1,4,0,0
95,7.652226914310239,726.9615568594727,0,0,0,1,0,2,13.502070131452124,139.26709999919197,11,1,3.1975775620100264,6,1,10,1,1
89,8.873018477708499,789.6986445160563,0,3,1,1,1,1,35.521289910471566,15.503338027930798,16,4,1.8570238750331864,5,1,8,0,1
43,18.921788530069698,813.636906792997,1,3,0,1,0,0,27.482357636186247,154.6001341092567,48,3,2.472167844684135,8,1,6,0,0
92,6.912464389304814,635.9467238160429,1,2,0,1,0,1,20.348405189493143,11.26511111168832,26,2,4.871186050312135,7,1,20,0,0
50,18.73529123887186,936.764561943593,0,3,1,1,0,2,29.68275498346316,162.02107128844253,40,0,2.866012469835904,8,0,22,0,1
116,17.040832459051245,1976.7365652499443,0,3,0,2,1,1,6.407502049475762,36.70179074482113,40,1,4.982128372421891,5,1,21,1,0
13,7.881720835489016,102.4623708613572,0,0,1,1,1,2,37.78180507181884,136.27957246004155,40,2,4.446048082738878,2,1,16,1,0
3,12.36060638530688,37.08181915592064,1,2,0,1,0,3,7.721476943159183,36.69042201947761,32,4,1.4493315276492398,5,0,14,1,1
86,14.576138776105108,1253.5479347450394,1,0,1,0,1,2,39.945365993520305,130.70348568864028,3,2,1.558293435605183,6,0,4,0,1
105,5.810108369086519,610.0613787540846,1,3,0,0,1,1,7.51245925997359,170.95599892753083,33,1,4.517311242784281,3,1,24,1,1
17,5.8588909927804105,99.60114687726698,0,2,0,1,0,3,6.117141645066728,158.7207482415124,36,3,4.518254572644697,4,1,6,0,0
92,16.23682781440697,1493.7881589254412,1,3,0,1,0,2,37.24397292534187,84.7554718446265,36,0,2.019052363270142,8,0,24,1,0
84,8.352093959357164,701.5758925860018,1,2,1,2,1,1,4.159989605696339,14.468716721506734,43,4,3.160173553472985,8,0,7,0,0
17,11.395769042868556,193.72807372876545,0,0,0,1,0,2,7.67625117069352,120.54455363604878,5,3,1.79620745913452,6,1,10,0,0
45,14.324477694866298,644.6014962689834,2,1,0,2,0,2,26.428041086225203,95.44363332052792,23,3,1.9528125649475592,2,1,0,1,1
6,16.805593849806577,100.83356309883946,2,3,1,2,1,3,18.522897872767267,165.71782541468068,13,4,1.6788574061862414,8,1,5,0,0
22,18.38446253860875,404.45817584939255,0,0,0,1,0,0,13.435394651444303,71.09288419420962,15,0,1.4100198715587855,1,1,9,1,0
53,12.88154158139626,682.7217038140018,1,1,0,2,0,1,13.168174196045523,44.43852345108669,26,2,4.391035962726822,4,0,16,0,1
4,19.39216123796704,77.56864495186815,2,1,1,2,0,3,25.603111033670636,134.49176431087815,11,4,1.6982513665575016,2,1,23,0,0
16,17.821469560342727,285.14351296548364,0,3,1,2,0,1,30.138289243594627,81.58117046397248,30,4,2.704284075104819,4,1,0,0,0
29,12.56537057640062,364.395746715618,2,0,1,2,0,1,13.264986600386656,30.94435781935518,7,3,4.596648850590471,5,0,1,1,0
60,12.045735830797344,722.7441498478405,1,3,1,1,1,2,1.2090656995576097,143.42593434081363,20,4,4.015903409002686,2,1,11,0,1
51,7.986251958705861,407.2988498939989,0,0,0,1,1,3,5.4960248761262385,8.546281991938526,33,3,3.804747254608041,4,0,4,1,0
62,8.54205484507541,529.6074003946754,1,2,0,0,0,3,33.29430327139366,88.36105151744403,16,0,2.9713814200714457,1,1,18,1,1
118,9.1863771862838,1083.9925079814884,1,3,0,2,0,1,19.998371996128604,17.5981182193279,2,2,3.0581154478190498,2,1,3,0,1
16,19.051848089581988,304.8295694333118,0,1,1,0,0,2,21.20721124474005,78.67434942906046,22,0,3.820994606021277,6,0,2,1,0
108,14.60934250494775,1577.808990534357,1,1,1,1,1,3,13.44960715480229,75.87083352506599,42,3,3.438733993807597,8,0,24,0,0
55,6.2214420355773115,342.17931195675214,2,3,0,0,1,2,34.18628980396016,173.26572017607216,9,3,4.9177413278429425,5,0,21,0,1
113,5.249754708412187,593.2222820505772,1,0,1,2,0,2,27.72619978101483,153.9951845839456,19,2,2.3160980648756,2,1,6,0,1
66,8.332486986096072,549.9441410823407,0,2,0,1,0,1,23.079281834709047,167.06440392755056,20,3,1.3500554074348128,9,1,5,0,0
66,12.671008915055545,836.286588393666,0,3,0,2,1,0,18.725139300344832,110.3894089839152,16,2,1.3077360348557368,3,0,3,0,0
48,11.49999537349417,551.9997779277201,2,2,1,0,0,2,27.380005109385863,170.18415502916386,49,4,2.388117760541709,3,0,8,0,0
26,10.751384265171447,279.53599089445765,1,2,0,1,0,0,31.41259736964754,170.00868953338403,41,1,1.9181004072099372,8,1,11,0,0
28,8.100580777430281,226.81626176804787,1,2,0,0,0,1,8.433070024443191,51.23317945978483,15,0,3.4180132858221737,9,1,5,0,1
109,9.096083259262876,991.4730752596536,1,2,1,1,0,1,20.761239847770273,137.6559734713671,26,2,3.8138149763895832,0,1,14,0,1
55,13.287417381717532,730.8079559944642,2,1,0,2,0,3,15.757321625661024,139.1120182171862,3,3,4.779847386177283,4,1,4,1,1
91,16.061050173439792,1461.5555657830212,2,0,1,0,1,2,3.2089143328054193,173.30099643568946,19,1,4.519102407794091,0,1,14,1,0
37,5.321536284652873,196.89684253215628,2,3,0,2,1,2,7.4026024278340605,46.401170198928966,41,4,1.1397380301958124,9,0,12,1,1
5,7.83223713949168,39.1611856974584,1,0,1,2,1,0,1.924021175948762,70.68133298169637,40,4,3.677773243508122,1,1,4,0,0
24,11.768357153905912,282.4405716937419,2,0,0,2,1,1,28.881071092256043,112.2785047843103,46,3,3.7942659674672514,7,0,22,0,1
95,13.945941983012917,1324.8644883862269,0,2,0,1,1,2,36.570049390414155,100.42544607073852,43,4,1.3851542452766754,3,1,14,1,1
82,10.887360480526407,892.7635594031653,1,1,0,2,1,3,34.70503986211434,6.271997642010297,4,1,4.681707675902302,6,0,4,0,0
33,13.37686137141006,441.436425256532,1,2,0,1,1,2,16.556979442746492,153.91255110552157,12,4,4.092244141163914,4,0,10,0,0
107,17.595709112049875,1882.7408749893368,1,2,0,0,1,2,5.545630179562789,153.6481794857629,6,1,1.9659884983472673,4,0,23,0,1
43,17.389810579248653,747.761854907692,1,3,1,1,0,2,30.97412757579326,100.9276249762032,22,1,1.7052539290249848,4,0,9,1,1
92,6.157991331127148,566.5352024636976,2,1,1,0,1,2,1.3832283565488843,57.62565919280867,22,1,3.0536119585637533,1,0,9,1,0
60,17.478709824465128,1048.7225894679077,0,1,1,2,1,1,15.967155879407866,23.511524829508193,17,2,1.6638223635407303,2,0,5,0,0
100,9.210985676937788,921.0985676937788,2,2,1,0,1,0,14.016342338797022,106.07699952127275,49,3,1.5142778543646358,8,0,24,1,0
108,7.969335699078568,860.6882555004854,1,3,1,1,1,0,12.990393496398417,33.89830716884833,29,4,2.2852067847294357,9,0,24,1,0
111,8.416167905157163,934.1946374724452,0,3,0,2,1,1,11.429927656834431,82.43667777938896,11,4,4.091381085496609,4,0,13,1,1
59,18.177744314153216,1072.4869145350397,0,3,0,0,0,2,9.204337934683362,132.66407921562595,35,1,2.361074140596577,4,1,23,1,1
92,16.29334626937994,1498.9878567829544,2,0,1,1,1,1,11.84144879373588,9.331527675644605,26,1,1.105440040766068,8,0,11,0,0
82,10.58018262735362,867.5749754429967,0,1,0,1,1,0,17.13166444479574,85.15067311966499,35,3,3.7277623571499543,4,1,5,0,0
111,12.031954091713748,1335.546904180226,0,2,1,1,0,1,15.192218132047651,129.38341654911784,11,4,4.926725102934947,5,1,12,0,0
42,8.68837668153087,364.9118206242966,0,2,0,1,1,3,12.623902654790909,31.954656961974298,19,4,1.8838187004549256,3,0,9,1,0
64,17.870430570025313,1143.70755648162,0,1,0,1,0,1,28.86315485541801,106.4741930004885,39,1,3.6169389679483306,6,0,10,1,1
80,11.95438226275893,956.3505810207143,1,3,0,2,1,3,20.99552417184547,174.66541504475228,22,1,2.492386221387222,1,1,22,0,0
98,12.451176947050234,1220.215340810923,2,3,1,0,0,3,34.73364923925582,148.75233968999316,37,2,2.0362458320162795,7,0,13,1,0
65,10.237491373175011,665.4369392563757,1,3,0,1,0,3,26.838369924620903,26.040535098594333,27,1,2.0691148335842433,5,1,13,1,1
16,6.213103376691344,99.4096540270615,0,1,1,0,1,1,22.847615974560775,120.06026766569764,9,3,2.5852885610497314,8,0,22,0,1
49,18.17005922929058,890.3329022352384,0,1,1,0,1,1,11.75677923934083,31.032117712504675,28,0,2.495869922678039,9,1,2,1,0
35,8.948010184462097,313.1803564561734,0,1,0,2,0,2,11.802655994462423,158.10834150262318,40,4,3.801178777044369,5,1,16,1,0
